network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,NO2,SPO-CY0002R_00008_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-05-30 08:00:00+01:00,2023-05-30 09:00:00+01:00,2023-05-30 10:20:05+01:00,+01:00,3.949739,1,3,532,ug/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,NO2,SPO-CY0002R_00008_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-05-30 09:00:00+01:00,2023-05-30 10:00:00+01:00,2023-05-30 11:23:01+01:00,+01:00,4.085541,1,3,532,ug/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,NO2,SPO-CY0002R_00008_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-05-30 10:00:00+01:00,2023-05-30 11:00:00+01:00,2023-05-30 12:17:07+01:00,+01:00,2.954655,1,3,532,ug/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,NO2,SPO-CY0002R_00008_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-05-30 11:00:00+01:00,2023-05-30 12:00:00+01:00,2023-05-30 13:23:05+01:00,+01:00,2.531827,1,3,532,ug/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,NO2,SPO-CY0002R_00008_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-05-30 12:00:00+01:00,2023-05-30 13:00:00+01:00,2023-05-30 14:23:01+01:00,+01:00,1.952685,1,3,532,ug/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,NO2,SPO-CY0002R_00008_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-05-30 13:00:00+01:00,2023-05-30 14:00:00+01:00,2023-05-30 15:20:09+01:00,+01:00,1.633177,1,3,532,ug/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,NO2,SPO-CY0002R_00008_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-05-30 14:00:00+01:00,2023-05-30 15:00:00+01:00,2023-05-30 16:23:02+01:00,+01:00,1.496059,1,3,532,ug/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,NO2,SPO-CY0002R_00008_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-05-30 15:00:00+01:00,2023-05-30 16:00:00+01:00,2023-05-30 17:20:08+01:00,+01:00,1.443626,1,3,532,ug/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,NO2,SPO-CY0002R_00008_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-05-30 16:00:00+01:00,2023-05-30 17:00:00+01:00,2023-05-30 18:23:01+01:00,+01:00,1.445753,1,3,532,ug/m3
CY,NET-CY001A,National Network for Ambient Air Quality Monitoring in Cyprus,CY.DLI-MLSI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC,NO2,SPO-CY0002R_00008_100,CY.DLI-MLSI.AQ,33.057789,35.03802199999999,EPSG:4979,CY0002R,STA-CY0002R,Emep - Ayia Marina,CY.DLI-MLSI.AQ,2023-05-30 17:00:00+01:00,2023-05-30 18:00:00+01:00,2023-05-30 19:17:07+01:00,+01:00,2.443019,1,3,532,ug/m3
