network_countrycode,network_localid,network_name,network_namespace,network_timezone,pollutant,samplingpoint_localid,samplingpoint_namespace,samplingpoint_x,samplingpoint_y,coordsys,station_code,station_localid,station_name,station_namespace,value_datetime_begin,value_datetime_end,value_datetime_inserted,value_datetime_updated,value_numeric,value_validity,value_verification,station_altitude,value_unit
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0034A_00010_100,DK.NERI.AQ,12.571100000000001,55.67429999950037,EPSG:4979,DK0034A,STA-DK0034A,Copenhagen/1103,DK.NERI.AQ,2023-06-03 14:00:00+01:00,2023-06-03 15:00:00+01:00,2023-06-03 14:20:13+01:00,2023-06-03 16:20:16+01:00,0.17,1,2,5,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0034A_00010_100,DK.NERI.AQ,12.571100000000001,55.67429999950037,EPSG:4979,DK0034A,STA-DK0034A,Copenhagen/1103,DK.NERI.AQ,2023-06-03 15:00:00+01:00,2023-06-03 16:00:00+01:00,2023-06-03 15:23:18+01:00,2023-06-03 17:23:14+01:00,0.16,1,2,5,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0034A_00010_100,DK.NERI.AQ,12.571100000000001,55.67429999950037,EPSG:4979,DK0034A,STA-DK0034A,Copenhagen/1103,DK.NERI.AQ,2023-06-03 16:00:00+01:00,2023-06-03 17:00:00+01:00,2023-06-03 16:20:16+01:00,2023-06-03 18:17:22+01:00,0.15,1,2,5,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0034A_00010_100,DK.NERI.AQ,12.571100000000001,55.67429999950037,EPSG:4979,DK0034A,STA-DK0034A,Copenhagen/1103,DK.NERI.AQ,2023-06-03 17:00:00+01:00,2023-06-03 18:00:00+01:00,2023-06-03 17:23:14+01:00,2023-06-03 19:23:16+01:00,0.16,1,2,5,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0034A_00010_100,DK.NERI.AQ,12.571100000000001,55.67429999950037,EPSG:4979,DK0034A,STA-DK0034A,Copenhagen/1103,DK.NERI.AQ,2023-06-03 18:00:00+01:00,2023-06-03 19:00:00+01:00,2023-06-03 18:17:22+01:00,2023-06-03 20:17:07+01:00,0.16,1,2,5,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-02 19:00:00+01:00,2023-06-02 20:00:00+01:00,2023-06-02 19:20:06+01:00,2023-06-02 20:23:06+01:00,0.09,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-02 20:00:00+01:00,2023-06-02 21:00:00+01:00,2023-06-02 20:23:06+01:00,2023-06-02 21:17:13+01:00,0.1,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-02 21:00:00+01:00,2023-06-02 22:00:00+01:00,2023-06-02 21:17:13+01:00,2023-06-02 22:23:07+01:00,0.12,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-02 22:00:00+01:00,2023-06-02 23:00:00+01:00,2023-06-02 22:23:07+01:00,2023-06-02 23:17:08+01:00,0.16,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-02 23:00:00+01:00,2023-06-03 00:00:00+01:00,2023-06-02 23:17:08+01:00,2023-06-03 01:23:12+01:00,0.26,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-03 00:00:00+01:00,2023-06-03 01:00:00+01:00,2023-06-03 00:20:08+01:00,2023-06-03 01:23:12+01:00,0.28,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-03 01:00:00+01:00,2023-06-03 02:00:00+01:00,2023-06-03 01:23:12+01:00,2023-06-03 02:20:13+01:00,0.3,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-03 02:00:00+01:00,2023-06-03 03:00:00+01:00,2023-06-03 02:20:13+01:00,2023-06-03 03:23:09+01:00,0.23,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-03 03:00:00+01:00,2023-06-03 04:00:00+01:00,2023-06-03 03:23:09+01:00,2023-06-03 04:17:14+01:00,0.17,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-03 04:00:00+01:00,2023-06-03 05:00:00+01:00,2023-06-03 04:17:14+01:00,2023-06-03 05:24:27+01:00,0.15,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-03 05:00:00+01:00,2023-06-03 06:00:00+01:00,2023-06-03 05:24:27+01:00,2023-06-03 06:17:07+01:00,0.12,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-03 07:00:00+01:00,2023-06-03 08:00:00+01:00,2023-06-03 07:20:10+01:00,2023-06-03 08:23:15+01:00,0.13,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-03 08:00:00+01:00,2023-06-03 09:00:00+01:00,2023-06-03 08:23:15+01:00,2023-06-03 09:20:14+01:00,0.14,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-02 19:00:00+01:00,2023-06-02 20:00:00+01:00,2023-06-02 19:20:06+01:00,2023-06-02 20:23:07+01:00,0.1,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-02 20:00:00+01:00,2023-06-02 21:00:00+01:00,2023-06-02 20:23:07+01:00,2023-06-02 21:17:13+01:00,0.09,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-02 21:00:00+01:00,2023-06-02 22:00:00+01:00,2023-06-02 21:17:13+01:00,2023-06-02 22:23:08+01:00,0.1,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-02 22:00:00+01:00,2023-06-02 23:00:00+01:00,2023-06-02 22:23:08+01:00,2023-06-02 23:17:09+01:00,0.11,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-02 23:00:00+01:00,2023-06-03 00:00:00+01:00,2023-06-02 23:17:09+01:00,2023-06-03 01:23:12+01:00,0.11,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 00:00:00+01:00,2023-06-03 01:00:00+01:00,2023-06-03 00:20:08+01:00,2023-06-03 01:23:12+01:00,0.13,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 01:00:00+01:00,2023-06-03 02:00:00+01:00,2023-06-03 01:23:12+01:00,2023-06-03 02:20:14+01:00,0.15,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 02:00:00+01:00,2023-06-03 03:00:00+01:00,2023-06-03 02:20:14+01:00,2023-06-03 03:23:09+01:00,0.13,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 03:00:00+01:00,2023-06-03 04:00:00+01:00,2023-06-03 03:23:09+01:00,2023-06-03 04:17:15+01:00,0.13,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 04:00:00+01:00,2023-06-03 05:00:00+01:00,2023-06-03 04:17:15+01:00,2023-06-03 05:24:28+01:00,0.12,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 06:00:00+01:00,2023-06-03 07:00:00+01:00,2023-06-03 06:17:07+01:00,2023-06-03 07:20:11+01:00,0.12,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 07:00:00+01:00,2023-06-03 08:00:00+01:00,2023-06-03 07:20:11+01:00,2023-06-03 08:23:15+01:00,0.11,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 08:00:00+01:00,2023-06-03 09:00:00+01:00,2023-06-03 08:23:15+01:00,2023-06-03 09:20:14+01:00,0.09,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 09:00:00+01:00,2023-06-03 10:00:00+01:00,2023-06-03 09:20:14+01:00,2023-06-03 10:23:12+01:00,0.08,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 10:00:00+01:00,2023-06-03 11:00:00+01:00,2023-06-03 10:23:12+01:00,2023-06-03 11:17:17+01:00,0.09,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 11:00:00+01:00,2023-06-03 12:00:00+01:00,2023-06-03 11:17:17+01:00,2023-06-03 12:23:13+01:00,0.08,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0012R_00010_100,DK.NERI.AQ,12.088900000000004,55.6941999995005,EPSG:4979,DK0012R,STA-DK0012R,Risoe,DK.NERI.AQ,2023-06-03 12:00:00+01:00,2023-06-03 13:00:00+01:00,2023-06-03 12:23:13+01:00,2023-06-03 13:17:07+01:00,0.09,1,2,3,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-04 05:00:00+01:00,2023-06-04 06:00:00+01:00,2023-06-04 05:23:20+01:00,2023-06-04 06:20:15+01:00,0.13,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-04 06:00:00+01:00,2023-06-04 07:00:00+01:00,2023-06-04 06:20:15+01:00,2023-06-04 07:23:17+01:00,0.15,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-04 07:00:00+01:00,2023-06-04 08:00:00+01:00,2023-06-04 07:23:17+01:00,2023-06-04 08:17:21+01:00,0.14,1,2,10,mg/m3
DK,NET-DK004A,Danish Air Quality Monitoring Programme,DK.NERI.AQ,http://dd.eionet.europa.eu/vocabulary/aq/timezone/UTC+01,CO,SPO-DK0031A_00010_100,DK.NERI.AQ,10.3938,55.39444732949847,EPSG:4979,DK0031A,STA-DK0031A,Odense/9155,DK.NERI.AQ,2023-06-04 08:00:00+01:00,2023-06-04 09:00:00+01:00,2023-06-04 08:17:21+01:00,2023-06-04 09:23:14+01:00,0.15,1,2,10,mg/m3
